1462245733126843863,0.0
1462245733176805102,0.0
1462245733226860670,0.0
1462245733276834734,0.0
1462245733326773944,0.0
1462245733376801140,0.0
1462245733426801364,0.0
1462245733476799925,0.0
1462245733526870907,0.0
1462245733576970699,0.0
1462245733626896877,0.0
1462245733676793212,0.0
1462245733726807214,0.0
1462245733776828284,0.0
1462245733826991529,0.0
1462245733876784818,0.0
1462245733926826268,0.0
1462245733976821039,0.0
1462245734026815685,0.0
1462245734076815940,0.0
1462245734126808802,0.0
1462245734176834367,0.0
1462245734226882074,0.0
1462245734276850067,0.0
1462245734326902987,0.0
1462245734376815016,0.0
1462245734426796811,0.0
1462245734476819248,0.0
1462245734526794889,0.0
1462245734576813141,0.0
1462245734626810445,0.0
1462245734676806216,0.0
1462245734726834602,0.0
1462245734776782195,0.0
1462245734826874616,0.0
1462245734876819050,0.0
1462245734926969966,0.0
1462245734976839935,0.0
1462245735026818535,0.0
1462245735076797700,0.0
1462245735126771225,0.0
1462245735176806064,0.0
1462245735226846247,0.0
1462245735276791253,0.0
1462245735326850545,0.0
1462245735376793200,0.0
1462245735426798285,0.0
1462245735476825140,0.0
1462245735526803669,0.0
1462245735576837420,0.0
1462245735626812728,0.0
1462245735676915229,0.0
1462245735726839827,0.0
1462245735776800844,0.0
1462245735826843415,0.0
1462245735876841713,0.0
1462245735926787825,0.0
1462245735976858566,0.0
1462245736026782914,0.0
1462245736076841912,0.0
1462245736126836013,0.0
1462245736176871382,0.0
1462245736226837875,0.0
1462245736276825481,0.0
1462245736326839635,0.0
1462245736376816509,0.0
1462245736426803314,0.0
1462245736476808242,0.0
1462245736526890083,0.0
1462245736576824922,0.0
1462245736626836834,0.0
1462245736676815086,0.0
1462245736726879902,0.0
1462245736776788139,0.0
1462245736826818486,0.0
1462245736876872146,0.0
1462245736926832585,0.0
1462245736976828467,0.0
1462245737026822361,0.0
1462245737076796506,0.0
1462245737126783476,0.0
1462245737176811252,0.0
1462245737226742588,0.0
1462245737276897581,0.0
1462245737326849786,0.0
1462245737376870542,0.0
1462245737426811950,0.0
1462245737476810299,0.0
1462245737526778485,0.0
1462245737576825663,0.0
1462245737626841740,0.0
1462245737676867191,0.0
1462245737726913859,0.0
1462245737776862827,0.0
1462245737826812100,0.0
1462245737876823933,0.0
1462245737926820147,0.0
1462245737976834764,0.0
1462245738026796061,0.0
1462245738076807217,0.0124674998224
1462245738126811117,0.0199480000883
1462245738176798305,0.0274285003543
1462245738226831888,0.0324154980481
1462245738276850903,0.0398960001767
1462245738326843514,0.0349089987576
1462245738376979833,0.0398960001767
1462245738426881905,0.0374024994671
1462245738476795725,0.0299219992012
1462245738526790831,0.0274285003543
1462245738576822284,0.0274285003543
1462245738626812855,0.0174544993788
1462245738676813533,0.0174544993788
1462245738726874804,0.00997400004417
1462245738776875843,0.00249350001104
1462245738826773516,0.00498700002208
1462245738876768932,0.00249350001104
1462245738926782722,0.0
1462245738976887190,0.0
1462245739026947736,0.0
1462245739076778577,0.0
1462245739126813195,0.0
1462245739176817622,0.0
1462245739226815902,0.0
1462245739276797628,0.0
1462245739326810698,0.0124674998224
1462245739376884412,0.0149609996006
1462245739426880081,0.0224414989352
1462245739476793242,0.0349089987576
1462245739526792392,0.0398960001767
1462245739576813993,0.0374024994671
1462245739626796884,0.0374024994671
1462245739676829606,0.0498699992895
1462245739726852345,0.052363499999
1462245739776810186,0.0573505014181
1462245739826888643,0.0598439984024
1462245739876846290,0.0673245042562
1462245739926837818,0.0673245042562
1462245739976839626,0.0673245042562
1462245740026815969,0.0623375028372
1462245740076947040,0.0748049989343
1462245740126862903,0.0698179975152
1462245740176820369,0.0648310035467
1462245740226813920,0.0698180049658
1462245740276842203,0.0748049989343
1462245740326815009,0.0673245042562
1462245740376890402,0.0822855010629
1462245740426796158,0.0772984996438
1462245740476842329,0.0698179975152
1462245740526772866,0.0723114982247
1462245740576814743,0.0648310035467
1462245740626853881,0.052363499999
1462245740676767553,0.0573505014181
1462245740726825692,0.0498699992895
1462245740776874771,0.0423895008862
1462245740826839928,0.0423895008862
1462245740876792957,0.0448830015957
1462245740926832924,0.0398960001767
1462245740976838499,0.0274285003543
1462245741026838055,0.0299219992012
1462245741076801594,0.0249349996448
1462245741126783409,0.0224414989352
1462245741176797658,0.0249349996448
1462245741226796557,0.0224414989352
1462245741276836810,0.0
1462245741326811918,0.0
1462245741376841002,-0.00748050026596
1462245741426788564,-0.00748050026596
1462245741476860233,-0.00748050026596
1462245741526848493,0.0
1462245741576791830,-0.00249350001104
1462245741626827570,-0.00498700002208
1462245741676837067,0.0
1462245741726809479,0.0
1462245741776880143,0.0
1462245741826782608,0.00249350001104
1462245741876813157,0.0
1462245741926849102,0.00249350001104
1462245741976879125,0.0
1462245742026781540,0.0
1462245742076832178,0.00748050026596
1462245742126821589,0.0124674998224
1462245742176789186,0.0174544993788
1462245742226774572,0.0199480000883
1462245742276840533,0.0299219992012
1462245742326784483,0.0349089987576
1462245742376893803,0.0423895008862
1462245742426897726,0.0448830015957
1462245742476779514,0.0548570007086
1462245742526807692,0.0498699992895
1462245742576779876,0.0698180049658
1462245742626848797,0.0772984996438
1462245742676833629,0.0598440021276
1462245742726816764,0.0648309960961
1462245742776931516,0.0972464978695
1462245742826780451,0.0872725024819
1462245742876816848,0.0972464978695
1462245742926821259,0.114701002836
1462245742976872625,0.137142494321
1462245743026840901,0.129662007093
1462245743076865998,0.159584000707
1462245743126790231,0.169558003545
1462245743176882824,0.172051504254
1462245743226777943,0.164571002126
1462245743276931079,0.162077501416
1462245743326783272,0.169558003545
1462245743376772036,0.174545004964
1462245743426832886,0.179531991482
1462245743476837652,0.182025492191
1462245743526810472,0.194492995739
1462245743576814744,0.18950599432
1462245743626778373,0.216934502125
1462245743677012178,0.206960499287
1462245743726834068,0.264310985804
1462245743776867509,0.269297987223
1462245743826864013,0.279271990061
1462245743876888690,0.304206997156
1462245743926813527,0.296726495028
1462245743976775685,0.304206997156
1462245744026852715,0.301713496447
1462245744076787855,0.296726495028
1462245744126806496,0.294232994318
1462245744176868289,0.29672652483
1462245744226791170,0.296726495028
1462245744276847255,0.299219995737
1462245744326840274,0.294232994318
1462245744376829287,0.28176549077
1462245744426802404,0.279271990061
1462245744476868563,0.289245992899
1462245744526848057,0.296726495028
1462245744576817690,0.299219995737
1462245744626788050,0.304206997156
1462245744676912114,0.314180999994
1462245744726795346,0.316674500704
1462245744776866111,0.316674500704
1462245744826788781,0.304206997156
1462245744876833736,0.311687499285
1462245744926799430,0.309193998575
1462245744976815392,0.33662250638
1462245745026840228,0.349090009928
1462245745076830185,0.329142004251
1462245745126787280,0.334129005671
1462245745176847677,0.341609507799
1462245745226807628,0.351583510637
1462245745276849245,0.369037985802
1462245745326792632,0.366544485092
1462245745376799776,0.369037985802
1462245745426812922,0.406440496445
1462245745476785440,0.33662250638
1462245745526841308,0.33662250638
1462245745576788783,0.334129005671
1462245745626799826,0.334129005671
1462245745676795457,0.33911600709
1462245745726883887,0.33911600709
1462245745776846284,0.341609507799
1462245745826815771,0.33662250638
1462245745876884803,0.354077011347
1462245745926816581,0.346596509218
1462245745976806991,0.33662250638
1462245746026769028,0.33911600709
1462245746076817040,0.341609507799
1462245746126799885,0.341609507799
1462245746176875459,0.341609507799
1462245746226843852,0.354077011347
1462245746276814164,0.371531486511
1462245746326795525,0.406440496445
1462245746376847320,0.413920998573
1462245746426842939,0.359064012766
1462245746476810408,0.33662250638
1462245746526868063,0.33662250638
1462245746576829670,0.319168001413
1462245746626886028,0.311687499285
1462245746676779146,0.279271990061
1462245746726889485,0.279272019863
1462245746776807496,0.269297987223
1462245746826802251,0.289245992899
1462245746876827810,0.299219995737
1462245746926846185,0.291739493608
1462245746976788779,0.28176549077
1462245747026827463,0.301713496447
1462245747076798626,0.304206997156
1462245747126825385,0.316674500704
1462245747176818341,0.309193998575
1462245747226840995,0.331635504961
1462245747276848367,0.331635504961
1462245747326812163,0.329142004251
1462245747376868685,0.324155002832
1462245747426847191,0.344103008509
1462245747476876387,0.326648503542
1462245747526867722,0.341609507799
1462245747576859665,0.356570512056
1462245747626777372,0.371531486511
1462245747676797669,0.401453495026
1462245747726830683,0.418907999992
1462245747776884418,0.391479492188
1462245747826821497,0.416414499283
1462245747876888781,0.441349506378
1462245747926811703,0.43386900425
1462245747976798054,0.451323509216
1462245748026773250,0.453817009926
1462245748076868339,0.441349506378
1462245748126798711,0.458804011345
1462245748176794906,0.448830008507
1462245748226798723,0.43386900425
1462245748276777074,0.428882002831
1462245748326783152,0.43386900425
1462245748376804674,0.418907999992
1462245748426820922,0.43137550354
1462245748476975031,0.398959994316
1462245748526806167,0.383998990059
1462245748576859825,0.37651848793
1462245748626807153,0.398959994316
1462245748676792818,0.408933997154
1462245748726772163,0.418907999992
1462245748776889464,0.438856005669
1462245748826795455,0.436362504959
1462245748876805279,0.468778014183
1462245748926820538,0.456310510635
1462245748976798637,0.403946995735
1462245749026770920,0.421401500702
1462245749076860607,0.436362504959
1462245749126785427,0.398959994316
1462245749176807337,0.386492490768
1462245749226832848,0.37651848793
1462245749276907972,0.359064012766
1462245749326795438,0.329142004251
1462245749376812423,0.326648503542
1462245749426799390,0.324155002832
1462245749476833752,0.291739493608
1462245749526784847,0.296726495028
1462245749576777235,0.309193998575
1462245749626835450,0.296726495028
1462245749676833690,0.291739493608
1462245749726772916,0.306700497866
1462245749776799881,0.28425899148
1462245749826789685,0.276778489351
1462245749876806364,0.286752492189
1462245749926873948,0.296726495028
1462245749976826462,0.314180999994
1462245750026818488,0.324155002832
1462245750076851284,0.366544485092
1462245750126807668,0.366544485092
1462245750176816090,0.324155002832
1462245750226846100,0.326648503542
1462245750276981360,0.329142004251
1462245750326830809,0.334129005671
1462245750376823499,0.324155002832
1462245750426872688,0.386492490768
1462245750476906323,0.391479492188
1462245750526785992,0.408933997154
1462245750576889117,0.438856005669
1462245750626851068,0.423895001411
1462245750676832543,0.466284513474
1462245750726792944,0.438856005669
1462245750776960720,0.476258516312
1462245750826812581,0.441349506378
1462245750876822627,0.393972992897
1462245750926829291,0.411427497864
1462245750976875215,0.37651848793
1462245751026798743,0.33911600709
1462245751076777513,0.344103008509
1462245751126799558,0.314180999994
1462245751176778019,0.331635504961
1462245751226877068,0.299219995737
1462245751276807990,0.321661502123
1462245751326861800,0.299219995737
1462245751376855616,0.306700497866
1462245751426778561,0.314180999994
1462245751476838436,0.331635504961
1462245751526816350,0.354076981544
1462245751576893844,0.401453495026
1462245751626898912,0.428882002831
1462245751676842571,0.468778014183
1462245751726808841,0.463791012764
1462245751776859110,0.451323509216
1462245751826866390,0.396466493607
1462245751876869788,0.371531486511
1462245751926781332,0.37901198864
1462245751976855894,0.396466493607
1462245752026799136,0.398959994316
1462245752076804370,0.461297512054
1462245752126776935,0.446336507797
1462245752176813216,0.421401500702
1462245752226768183,0.393972992897
1462245752276818260,0.393972992897
1462245752326921299,0.37901198864
1462245752376814108,0.319168001413
1462245752426802318,0.359063982964
1462245752476980585,0.33911600709
1462245752526794782,0.321661502123
1462245752576843481,0.359063982964
1462245752626858439,0.346596479416
1462245752676796190,0.321661502123
1462245752726783287,0.309193998575
1462245752776831108,0.344102978706
1462245752826821798,0.324155002832
1462245752876830475,0.344103008509
1462245752926909056,0.391479492188
1462245752976953450,0.371531486511
1462245753026833155,0.374024987221
1462245753076811988,0.361557483673
1462245753126818663,0.349089980125
1462245753176828793,0.33662250638
1462245753226783933,0.37901198864
1462245753276920626,0.393972992897
1462245753326804264,0.426388502121
1462245753376785157,0.416414499283
1462245753426927424,0.374024987221
1462245753476869701,0.356570482254
1462245753526810929,0.356570482254
1462245753576905193,0.359063982964
1462245753626867979,0.324155002832
1462245753676874252,0.329142004251
1462245753726785683,0.306700527668
1462245753776844840,0.334129005671
1462245753826862968,0.354077011347
1462245753876837091,0.361557483673
1462245753926792432,0.406440496445
1462245753976858906,0.421401500702
1462245754026812501,0.441349506378
1462245754076774761,0.43137550354
1462245754126855742,0.451323509216
1462245754176855019,0.471271514893
1462245754226800576,0.473765015602
1462245754276858451,0.426388502121
1462245754326795231,0.476258516312
1462245754376830678,0.448830008507
1462245754426776407,0.458804011345
1462245754476905708,0.438856005669
1462245754526803789,0.426388502121
1462245754576879702,0.403946995735
1462245754626792334,0.428882002831
1462245754676793248,0.471271514893
1462245754726786276,0.451323509216
1462245754776851515,0.43137550354
1462245754826782724,0.43137550354
1462245754876829322,0.426388502121
1462245754926865094,0.408933997154
1462245754976823204,0.393972992897
1462245755026910795,0.408933997154
1462245755076851172,0.374024987221
1462245755126777128,0.37901198864
1462245755176868127,0.411427497864
1462245755226894999,0.458804011345
1462245755276813095,0.443843007088
1462245755326810962,0.486232489347
1462245755376777788,0.476258516312
1462245755426801808,0.478751987219
1462245755476802309,0.448830008507
1462245755526803625,0.511167526245
1462245755576795001,0.478751987219
1462245755626801767,0.446336507797
1462245755676832321,0.48373901844
1462245755726811162,0.47127148509
1462245755776854775,0.401453495026
1462245755826830500,0.403946995735
1462245755876795043,0.383998990059
1462245755926868329,0.354077011347
1462245755976849217,0.37901198864
1462245756026826102,0.403946995735
1462245756076779699,0.406440496445
1462245756126831313,0.436362504959
1462245756176873500,0.423895001411
1462245756226793636,0.423895001411
1462245756276802219,0.436362504959
1462245756326805439,0.456310510635
1462245756376802007,0.446336507797
1462245756426774242,0.443843007088
1462245756476800047,0.411427497864
1462245756526897767,0.418907999992
1462245756576845314,0.413920998573
1462245756626853878,0.418907999992
1462245756676821091,0.446336507797
1462245756726823569,0.423895001411
1462245756776796572,0.398959994316
1462245756826898897,0.43137550354
1462245756876815441,0.421401500702
1462245756926799751,0.438856005669
1462245756976778285,0.418907999992
1462245757026824100,0.418907999992
1462245757076812641,0.411427497864
1462245757126809913,0.413920998573
1462245757176853418,0.398959994316
1462245757226807323,0.413920998573
1462245757276815832,0.364050984383
1462245757326800688,0.426388502121
1462245757376774918,0.451323509216
1462245757426773470,0.438856005669
1462245757476884715,0.446336507797
1462245757526775232,0.456310510635
1462245757576778899,0.491219520569
1462245757626796601,0.466284513474
1462245757676779815,0.436362504959
1462245757726776084,0.463791012764
1462245757776851157,0.446336507797
1462245757826897959,0.446336507797
1462245757876827090,0.473765015602
1462245757926820673,0.458804011345
1462245757976842470,0.448830008507
1462245758026817606,0.471271514893
1462245758076771501,0.441349506378
1462245758126895352,0.536102473736
1462245758176855083,0.473765015602
1462245758226808253,0.496206492186
1462245758276816272,0.478751987219
1462245758326814121,0.466284513474
1462245758376789203,0.426388502121
1462245758426768962,0.43137550354
1462245758476794803,0.43137550354
1462245758526827424,0.436362504959
1462245758576822408,0.43386900425
1462245758626825611,0.461297482252
1462245758676817446,0.354077011347
1462245758726896107,0.383998990059
1462245758776833873,0.396466493607
1462245758826817298,0.396466493607
1462245758876821667,0.396466493607
1462245758926845057,0.391479492188
1462245758976886766,0.393972992897
1462245759026798455,0.37651848793
1462245759076797099,0.403946995735
1462245759126786887,0.426388502121
1462245759176873704,0.428882002831
1462245759227001611,0.423895001411
1462245759276836879,0.416414499283
1462245759326878745,0.426388502121
1462245759376823893,0.423895001411
1462245759426846683,0.451323509216
1462245759476815460,0.421401500702
1462245759526829234,0.428882002831
1462245759576789903,0.369037985802
1462245759626891566,0.381505489349
1462245759676872789,0.356570482254
1462245759726792579,0.341609477997
1462245759776792105,0.371531486511
1462245759826892100,0.383998990059
1462245759876822849,0.366544485092
1462245759926791224,0.391479492188
1462245759976824346,0.406440496445
1462245760026976496,0.43137550354
1462245760076820202,0.426388502121
1462245760126798402,0.406440496445
1462245760176813971,0.446336507797
1462245760226792179,0.374024987221
1462245760276821019,0.408933997154
1462245760326809136,0.441349506378
1462245760376869838,0.401453495026
1462245760426797397,0.388985991478
1462245760476830690,0.393972992897
1462245760526791646,0.32415497303
1462245760576798367,0.346596479416
1462245760626763811,0.364050984383
1462245760676848893,0.359063982964
1462245760726983958,0.349090009928
1462245760776823151,0.374024987221
1462245760826820876,0.393972992897
1462245760876873769,0.366544485092
1462245760926830676,0.371531486511
1462245760976806721,0.408933997154
1462245761026901548,0.411427497864
1462245761076871458,0.374024987221
1462245761126863082,0.37901198864
1462245761176868452,0.393972992897
1462245761226807715,0.411427497864
1462245761276801051,0.381505489349
1462245761326836549,0.421401500702
1462245761376787942,0.364050984383
1462245761426780362,0.354076981544
1462245761476825405,0.356570512056
1462245761526811464,0.33662250638
1462245761576853883,0.341609477997
1462245761626820681,0.319168001413
1462245761676990061,0.321661502123
1462245761726851932,0.354076981544
1462245761776802274,0.374024987221
1462245761826797330,0.37901198864
1462245761876954057,0.43386900425
1462245761926796934,0.403946995735
1462245761976807182,0.406440496445
1462245762026735945,0.413920998573
1462245762076803198,0.403946995735
1462245762126785985,0.364050984383
1462245762176838507,0.366544485092
1462245762226837959,0.366544485092
1462245762276791499,0.359063982964
1462245762326793504,0.37651848793
1462245762376843574,0.374024987221
1462245762426783235,0.381505489349
1462245762476799208,0.349090009928
1462245762526836788,0.37651848793
1462245762576880041,0.37651848793
1462245762626819812,0.391479492188
1462245762676797475,0.388985991478
1462245762726831075,0.411427497864
1462245762776806092,0.381505489349
1462245762826815015,0.386492490768
1462245762876843485,0.321661502123
1462245762926820551,0.346596509218
1462245762976798117,0.321661502123
1462245763026830615,0.259324014187
1462245763076806989,0.299219995737
1462245763126790937,0.271791487932
1462245763176838428,0.291739493608
1462245763226794603,0.279271990061
1462245763276817099,0.321661502123
1462245763326791969,0.311687499285
1462245763376824241,0.354077011347
1462245763426935796,0.354077011347
1462245763476812570,0.354076981544
1462245763526885236,0.369037985802
1462245763576808570,0.306700527668
1462245763626779481,0.346596509218
1462245763676795879,0.351583480835
1462245763726812844,0.37901198864
1462245763776820964,0.37901198864
1462245763826828862,0.403946995735
1462245763876782488,0.421401500702
1462245763926819802,0.423895001411
1462245763976882712,0.408933997154
1462245764026780014,0.436362504959
1462245764076776062,0.401453495026
1462245764126799651,0.37901198864
1462245764176809641,0.374024987221
1462245764226765258,0.398959994316
1462245764276810799,0.374024987221
1462245764326795804,0.37651848793
1462245764376806498,0.369037985802
1462245764426771951,0.354076981544
1462245764476818209,0.37901198864
1462245764526854435,0.366544485092
1462245764576813212,0.383998990059
1462245764626875889,0.396466493607
1462245764676806182,0.43137550354
1462245764726805038,0.398959994316
1462245764776789157,0.451323509216
1462245764826797880,0.443843007088
1462245764876799905,0.476258516312
1462245764926779771,0.446336507797
1462245764976881447,0.401453495026
1462245765026814675,0.43386900425
1462245765076861062,0.428882002831
1462245765126841139,0.428882002831
1462245765176786458,0.54108953476
1462245765226796566,0.428882002831
1462245765276857515,0.446336507797
1462245765326811435,0.463791012764
1462245765376871802,0.453817009926
1462245765426772766,0.401453495026
1462245765476825738,0.411427497864
1462245765526864285,0.408933997154
1462245765576793229,0.406440496445
1462245765626825770,0.391479492188
1462245765676783838,0.43137550354
1462245765726819500,0.406440496445
1462245765776778392,0.371531486511
1462245765826879853,0.361557483673
1462245765876807469,0.331635504961
1462245765926833812,0.356570482254
1462245765976872564,0.366544485092
1462245766026842555,0.408933997154
1462245766076828687,0.461297512054
1462245766126857098,0.461297512054
1462245766176856077,0.411427497864
1462245766226867365,0.383998990059
1462245766276805163,0.423895001411
1462245766326842655,0.388985991478
1462245766376837541,0.388985991478
1462245766426779797,0.396466493607
1462245766476835664,0.359063982964
1462245766526797106,0.351583480835
1462245766576791593,0.314180999994
1462245766626910778,0.309193998575
1462245766676856211,0.276778489351
1462245766726791058,0.256830513477
1462245766776815761,0.256830483675
1462245766826812029,0.314180999994
1462245766876832087,0.319168001413
1462245766926835527,0.28176549077
1462245766976913555,0.244362995028
1462245767026858111,0.226908504963
1462245767076808418,0.201973497868
1462245767126872023,0.219428002834
1462245767176787065,0.216934502125
1462245767226856810,0.246856510639
1462245767276801661,0.276778489351
1462245767326828310,0.296726495028
1462245767376858589,0.329142004251
1462245767426787081,0.346596479416
1462245767476778712,0.359063982964
1462245767526774605,0.37901198864
1462245767576887562,0.423895001411
1462245767626788711,0.43386900425
1462245767676874917,0.408933997154
1462245767726813355,0.371531486511
1462245767776803324,0.37901198864
1462245767826881992,0.428882002831
1462245767876855404,0.408933997154
1462245767926790622,0.386492490768
1462245767976837156,0.374024987221
1462245768026857933,0.408933997154
1462245768076937364,0.398959994316
1462245768126841432,0.388985991478
1462245768176812187,0.393972992897
1462245768226835907,0.421401500702
1462245768276862958,0.408933997154
1462245768326847291,0.421401500702
1462245768376877211,0.438856005669
1462245768426865975,0.393972992897
1462245768476801543,0.401453495026
1462245768526808121,0.393972992897
1462245768576809019,0.438856005669
1462245768626803925,0.37651848793
1462245768676787272,0.371531486511
1462245768726826170,0.356570482254
1462245768776786930,0.416414499283
1462245768826769695,0.364050984383
1462245768876979494,0.403946995735
1462245768926933261,0.401453495026
1462245768976817939,0.448830008507
1462245769026852693,0.436362504959
1462245769076867743,0.458804011345
1462245769126783330,0.411427497864
1462245769176823311,0.446336507797
1462245769226823465,0.406440496445
1462245769276853444,0.436362504959
1462245769326780813,0.418907999992
1462245769376855660,0.398959994316
1462245769426799904,0.416414499283
1462245769476821634,0.411427497864
1462245769526772211,0.451323509216
1462245769576836206,0.361557483673
1462245769626977706,0.398959994316
1462245769676784353,0.341609507799
1462245769726795629,0.411427497864
1462245769776865875,0.349089980125
1462245769826829132,0.428882002831
1462245769876871692,0.401453495026
1462245769926850516,0.391479492188
1462245769976818258,0.418907999992
1462245770026891221,0.446336507797
1462245770076794383,0.436362504959
1462245770126827777,0.43137550354
1462245770176779944,0.461297512054
1462245770226839621,0.461297512054
1462245770276829850,0.423895001411
1462245770326781469,0.451323509216
1462245770376807341,0.418907999992
