%time,field.data
1462341844817030944,0.812880992889
1462341844866999205,0.772984981537
1462341844916885008,0.75802397728
1462341844966957699,0.735582470894
1462341845017021704,1.08965945244
1462341845066938030,0.745556473732
1462341845116919983,0.708154022694
1462341845166897541,0.733088970184
1462341845216978320,0.720621526241
1462341845267000271,0.710647523403
1462341845316928082,0.75802397728
1462341845366908255,0.735582470894
1462341845417032188,0.708153963089
1462341845466927168,0.703167021275
1462341845516924120,0.630855500698
1462341845566909371,0.725608468056
1462341845617045513,0.698180019855
1462341845666921332,1.04477643967
1462341845716882713,0.685712516308
1462341845767103229,0.700673520565
1462341845817032944,1.05973744392
1462341845867066962,0.775478482246
1462341845916931987,0.623374998569
1462341845966951300,0.665764510632
1462341846017062364,0.680725514889
1462341846067074791,0.680725514889
1462341846116934130,0.698180019855
1462341846166992724,0.698180019855
1462341846217016555,0.670751512051
1462341846267060781,0.690699517727
1462341846316905023,0.680725514889
1462341846366895165,0.695686519146
1462341846417069750,0.775478482246
1462341846466941745,1.02482843399
1462341846516914648,0.700673520565
1462341846566915335,0.710647523403
1462341846617040538,0.750543475151
1462341846666958474,0.683219015598
1462341846716895093,0.633349001408
1462341846766955723,0.630855500698
1462341846816884990,0.635842502117
1462341846866942677,0.610907495022
1462341846916967229,0.630855500698
1462341846966919867,0.633349001408
1462341847017051419,0.608413994312
1462341847067071969,0.593452990055
1462341847116925128,0.593452990055
1462341847166928633,0.585972487926
1462341847216978890,0.578491985798
1462341847267021174,0.561037480831
1462341847316907739,0.558543980122
1462341847366992892,0.523634970188
1462341847417056454,0.590959489346
1462341847467003292,0.605920493603
1462341847517007381,0.610907495022
1462341847566913983,0.605920493603
1462341847616992398,0.635842502117
1462341847666901999,0.608413994312
1462341847716879963,0.610907495022
1462341847766888227,0.625868499279
1462341847817006231,0.645816504955
1462341847867039968,0.635842502117
1462341847917020880,0.660777509212
1462341847966957965,0.635842502117
1462341848016976754,0.660777509212
1462341848066930965,0.653297007084
1462341848116917756,0.67573851347
1462341848166913420,0.698180019855
1462341848217027018,0.703167021275
1462341848266898584,0.720621466637
1462341848316912182,0.760517477989
1462341848366900350,0.790439486504
1462341848417010184,0.740569472313
1462341848467075300,0.852777004242
1462341848516940225,1.1844124794
1462341848566909095,0.763010978699
1462341848617026218,0.780465483665
1462341848667063748,0.785452485085
1462341848716924714,0.765504479408
1462341848766994892,0.743062973022
1462341848817008542,0.75802397728
1462341848867051914,0.760517477989
1462341848916929547,0.718128025532
1462341848967006217,0.730595469475
1462341849016916048,0.738075971603
1462341849066931646,0.72560852766
1462341849116903111,1.03978955746
1462341849166893142,1.04976344109
1462341849217017973,0.708154022694
1462341849267058630,0.695686519146
1462341849316984053,0.658284008503
1462341849366932477,0.670751512051
1462341849416995092,0.653297007084
1462341849467012871,0.668258011341
1462341849516923984,0.635842502117
1462341849566913575,0.615894496441
1462341849616965999,0.625868499279
1462341849666958660,0.623374998569
1462341849716908863,0.61838799715
1462341849766898569,0.955010473728
1462341849816984999,0.660777509212
1462341849866966218,0.693193018436
1462341849916903575,0.688206017017
1462341849966977836,0.720621466637
1462341850016930637,0.685712516308
1462341850066946357,0.728101968765
1462341850116974754,0.698180019855
1462341850166958891,0.67573851347
1462341850216902291,0.693193018436
1462341850266957095,0.700673520565
1462341850316899167,0.782958984375
1462341850366912672,0.740569472313
1462341850417017253,0.683219015598
1462341850466933632,0.685712516308
1462341850516911267,0.650803506374
1462341850566912958,0.663271009922
1462341850617019754,0.600933492184
1462341850667025605,0.650803506374
1462341850717007218,0.623374998569
1462341850766909849,0.608413994312
1462341850817023402,0.650803506374
1462341850866990195,0.645816504955
1462341850916980410,0.648310005665
1462341850966886557,0.643323004246
1462341851017034132,0.633349001408
1462341851066924295,0.643323004246
1462341851116915910,0.648310005665
1462341851166926634,0.655790507793
1462341851216972535,0.668258011341
1462341851266969640,0.67573851347
1462341851317007243,0.67573851347
1462341851366906211,0.67573851347
1462341851417020306,0.67573851347
1462341851466994897,0.685712516308
1462341851517000085,0.690699517727
1462341851567007250,0.623374998569
1462341851617024890,0.683219015598
1462341851666897075,0.685712516308
1462341851716893405,0.703167021275
1462341851766924977,0.705660521984
1462341851817002927,1.04727005959
1462341851866963154,0.713141024113
1462341851916921427,0.735582470894
1462341851966935566,0.725608468056
1462341852017013589,0.730595469475
1462341852066977742,0.730595469475
1462341852116952231,0.720621466637
1462341852166918708,0.802906990051
1462341852216972051,0.728101968765
1462341852266947949,0.75802397728
1462341852316931841,0.685712516308
1462341852367006909,0.743062973022
1462341852416931257,0.705660462379
1462341852466958047,1.04477643967
1462341852516886132,0.743062973022
1462341852566963192,0.708153963089
1462341852616971135,0.695686459541
1462341852667043823,0.708153963089
1462341852716912991,0.698179960251
1462341852766980740,0.605920493603
1462341852816987182,0.683219015598
1462341852866879499,0.660777509212
1462341852916874714,0.67573851347
1462341852966892727,0.648310005665
1462341853016987067,0.685712456703
1462341853066966850,0.650803506374
1462341853116906772,0.583478987217
1462341853166879069,0.633349001408
1462341853216952621,0.730595469475
1462341853266955046,0.955010533333
1462341853316998685,0.650803506374
1462341853366914606,0.638336002827
1462341853416962020,0.650803506374
1462341853466959177,0.628361999989
1462341853516906441,0.638336002827
1462341853566939609,0.67324501276
1462341853616948945,0.710647463799
1462341853666932293,0.650803506374
1462341853716918197,0.663271009922
1462341853766886262,0.668258011341
1462341853816955246,0.683219015598
1462341853866923422,0.680725514889
1462341853916898239,0.655790507793
1462341853966898132,0.680725514889
1462341854016983135,0.683219015598
1462341854067018923,0.670751512051
1462341854116893026,0.678232014179
1462341854166977372,0.710647463799
1462341854217056854,0.698179960251
1462341854267032184,0.67324501276
1462341854316895494,0.653297007084
1462341854366907719,0.685712456703
1462341854416930879,0.663271009922
1462341854466982218,0.655790507793
1462341854516922580,0.955010533333
1462341854566908212,0.583478987217
1462341854616941365,0.648310005665
1462341854666913806,0.655790507793
1462341854716918750,0.655790507793
1462341854766950278,0.643323004246
1462341854817015621,0.62088149786
1462341854867004691,0.655790507793
1462341854916907575,0.660777509212
1462341854967034622,0.683219015598
1462341855017080806,0.648310005665
1462341855066908322,0.628361999989
1462341855116904831,0.688206017017
1462341855166896247,0.957504034042
1462341855216990000,0.680725514889
1462341855266964617,0.655790507793
1462341855316900886,0.678232014179
1462341855366919912,0.700673520565
1462341855417030479,0.67573851347
1462341855467057928,0.70316696167
1462341855516992699,0.718127965927
1462341855566899984,0.735582470894
1462341855617067973,0.665764510632
1462341855667067789,0.718127965927
1462341855717036790,0.81038749218
1462341855766932411,0.708153963089
1462341855816892886,0.643323004246
1462341855866926978,0.67324501276
1462341855916897830,0.680725514889
1462341855966902744,0.979945480824
1462341856016989178,0.67324501276
1462341856066932689,0.678232014179
1462341856116910533,0.683219015598
1462341856166942861,0.67324501276
1462341856216983865,0.653297007084
1462341856267063446,0.653297007084
1462341856316953643,0.635842502117
1462341856366982968,0.610907495022
1462341856416974959,0.628361999989
1462341856467025905,0.61838799715
1462341856516914600,0.628361999989
1462341856566926971,0.633349001408
1462341856617148737,0.635842502117
1462341856666932976,0.613400995731
1462341856716933288,0.583479046822
1462341856766902271,0.625868499279
1462341856816944407,0.633349001408
1462341856866954458,0.663271009922
1462341856916886493,0.653297007084
1462341856966995076,0.610907495022
1462341857016940285,0.643323004246
1462341857066895423,0.648310005665
1462341857116911561,0.645816504955
1462341857166913771,0.67573851347
1462341857217053491,0.994906544685
1462341857266982550,0.670751512051
1462341857317007485,0.688206017017
1462341857366952501,0.683219015598
1462341857417076987,0.703167021275
1462341857467019976,0.718128025532
1462341857516978493,0.730595469475
1462341857567025379,0.797919988632
1462341857617106549,0.753036975861
1462341857666995235,0.705660521984
1462341857716927062,0.690699517727
1462341857766900066,0.705660521984
1462341857816945792,1.04228305817
1462341857866938201,0.693193018436
1462341857916939911,0.710647523403
1462341857966914024,0.713141024113
1462341858016986684,0.708154022694
1462341858066988195,0.693193018436
1462341858116915035,0.658284008503
1462341858166988338,0.658284008503
1462341858217016491,0.728101968765
1462341858266973117,0.655790507793
1462341858316980058,0.615894496441
1462341858366956968,0.635842502117
1462341858416962241,0.633349001408
1462341858466975630,0.61838799715
1462341858516897789,0.640829503536
1462341858566980264,0.678232014179
1462341858616968386,0.623374998569
1462341858666973462,0.680725514889
1462341858716893192,0.710647523403
1462341858766944703,0.72560852766
1462341858816936430,0.750543475151
1462341858866923860,1.12955546379
1462341858917005530,0.777971982956
1462341858966909816,0.815374493599
1462341859017025741,0.842803001404
1462341859067075567,0.852777004242
1462341859117036268,0.790439486504
1462341859167001917,0.837815999985
1462341859217096791,0.902647018433
1462341859267018725,0.905140519142
1462341859316935728,0.870231509209
1462341859367007671,0.880205512047
1462341859416903961,0.920101523399
1462341859466892509,0.955010473728
1462341859516888009,0.935062527657
1462341859566938227,0.937556028366
1462341859616936643,0.935062527657
1462341859666937523,0.922595024109
1462341859716931860,0.897660017014
1462341859766920483,0.842803001404
1462341859816983133,0.905140519142
1462341859867086599,0.890179514885
1462341859916917714,0.910127520561
1462341859966914823,0.892673015594
1462341860016975111,0.882699012756
1462341860066947658,0.897660017014
1462341860116911596,1.37142503262
1462341860166915545,0.907634019852
1462341860217048648,0.910127520561
1462341860266954777,0.925088524818
1462341860316921118,0.955010473728
1462341860366946649,0.947530031204
1462341860416923174,0.920101523399
1462341860467094021,0.935062527657
1462341860516897058,0.942543029785
1462341860566973737,0.982439041138
1462341860616890155,0.964984476566
1462341860666911137,0.989919483662
1462341860716869995,1.41132104397
1462341860766928527,1.5010869503
1462341860817030319,0.962490975857
1462341860866907783,0.491219490767
1462341860916896953,1.41630804539
1462341860966918648,0.940049529076
1462341861017028773,0.885192513466
1462341861066964779,0.885192513466
1462341861116941006,0.912621021271
1462341861166907139,0.887686014175
1462341861217070170,0.925088524818
1462341861266974286,0.855270504951
1462341861316907855,0.880205512047
1462341861366912536,0.875218510628
1462341861416966752,0.880205512047
1462341861466941988,0.845296502113
1462341861516893733,0.91760802269
1462341861566898173,1.31656801701
1462341861617065570,0.877712011337
1462341861666953505,0.912621021271
1462341861716914468,0.91511452198
1462341861766932513,0.0
1462341861816943023,0.86524450779
1462341861867051989,0.882699012756
1462341861916972331,0.882699012756
1462341861966952517,0.925088524818
1462341862017020041,0.962491035461
1462341862067011081,0.997400045395
1462341862116900446,0.950023531914
1462341862167003461,0.952517032623
1462341862217053396,0.955010533333
1462341862267011810,0.987426042557
1462341862316907494,0.935062527657
1462341862366901168,0.905140519142
1462341862416918897,0.887686014175
1462341862466934322,0.910127520561
1462341862516927169,0.872725009918
1462341862566935771,0.867738008499
1462341862617068197,0.867738008499
1462341862666955295,0.840309500694
1462341862716912177,0.842803001404
1462341862766958290,0.870231509209
1462341862816892848,0.847790002823
1462341862866947766,0.86275100708
1462341862916917355,0.850283503532
1462341862966913428,0.852777004242
1462341863016989684,1.28165900707
1462341863066935042,0.885192513466
1462341863116898916,0.872725009918
1462341863166927647,0.855270504951
1462341863217034597,0.825348496437
1462341863266962416,0.842803001404
1462341863316923075,0.922595024109
1462341863366988290,0.850283503532
1462341863416932723,0.907634019852
1462341863467074645,0.852777004242
1462341863516891922,0.882699012756
1462341863566875581,0.855270504951
1462341863617060507,1.34649002552
1462341863667092683,1.31656801701
1462341863716918051,0.880205512047
1462341863766917612,0.910127520561
1462341863816972106,0.890179514885
1462341863866953302,0.887686014175
1462341863916933074,0.817867994308
1462341863966942265,0.835322499275
1462341864016911465,0.850283503532
1462341864066897981,0.820361495018
1462341864116933668,0.81038749218
1462341864166930656,0.815374493599
1462341864217103926,0.830335497856
1462341864266894703,0.905140519142
1462341864316891944,0.80789399147
1462341864366881845,0.81038749218
1462341864417029575,0.81038749218
1462341864466914321,1.2093474865
1462341864516909614,0.815374493599
1462341864566926693,0.827841997147
1462341864617072689,0.835322499275
1462341864667108567,0.872725009918
1462341864716893516,0.840309500694
1462341864767011037,0.832828998566
1462341864816976058,0.892673015594
1462341864867053279,0.925088524818
1462341864916890669,0.905140519142
1462341864966871732,0.925088524818
1462341865016926702,0.875218510628
1462341865066943059,0.927582025528
1462341865116935355,0.880205512047
1462341865166897454,0.860257506371
1462341865217034741,0.850283503532
1462341865266948915,0.855270504951
1462341865316925174,0.872725009918
1462341865366941854,0.840309500694
1462341865416978976,0.867738008499
1462341865466865976,0.785452485085
1462341865516884849,0.885192513466
1462341865566910003,0.872725009918
1462341865617016727,0.885192513466
1462341865666953031,0.86524450779
1462341865716916270,0.867738008499
1462341865766912538,0.890179514885
1462341865816963663,0.852777004242
1462341865867073494,0.842803001404
1462341865916935940,0.827841997147
1462341865966976227,0.877712011337
1462341866016985124,0.870231509209
1462341866067068732,0.952517032623
1462341866116932157,0.952517032623
1462341866166979024,0.96747803688
1462341866216949083,0.912621021271
1462341866266912160,0.992413043976
1462341866316872919,1.6058139801
1462341866366915701,0.982439041138
1462341866416984238,1.03480243683
1462341866466948676,0.979945540428
1462341866516924359,1.00238704681
1462341866566957676,0.907634019852
1462341866617088050,0.932569026947
1462341866667013229,0.945036530495
1462341866716917164,0.959997534752
1462341866766937899,1.07220494747
1462341866816958213,0.977451980114
1462341866867052762,0.817867994308
1462341866916895313,0.945036530495
1462341866966911653,0.880205512047
1462341867017119167,0.880205512047
1462341867066923542,0.930075526237
1462341867116916543,1.32654201984
1462341867166919060,1.33152902126
1462341867217043100,0.887686014175
1462341867266940771,0.872725009918
1462341867316921346,0.890179514885
1462341867366951860,0.910127520561
1462341867417022786,0.920101523399
1462341867467048856,0.942543029785
1462341867516897274,0.875218510628
1462341867566980842,0.952517032623
1462341867617024257,0.892673015594
1462341867666959795,0.935062527657
1462341867716922080,0.957504034042
1462341867766907057,1.34898352623
1462341867816959670,0.922595024109
1462341867867022726,0.91511452198
1462341867916905271,0.925088524818
1462341867966921196,0.880205512047
1462341868016946887,0.910127520561
1462341868066952794,0.86524450779
1462341868116896824,0.935062527657
1462341868166982883,0.832828998566
1462341868217135697,0.840309500694
1462341868266998821,0.897660017014
1462341868316989369,0.832828998566
1462341868366914871,0.820361495018
1462341868416961592,0.867738008499
1462341868467061323,0.847790002823
1462341868516912896,0.817867994308
1462341868566968038,0.852777004242
1462341868616972565,0.81038749218
1462341868667005363,0.790439486504
1462341868716928366,0.890179514885
1462341868766944703,0.867738008499
1462341868817017407,0.857764005661
1462341868866936814,0.842803001404
1462341868916887355,0.852777004242
1462341868966879593,0.827841997147
1462341869016981560,1.26420450211
1462341869066909525,0.860257506371
1462341869116921377,0.890179514885
1462341869166928147,0.947530031204
1462341869217060753,0.860257506371
1462341869267090227,0.984932482243
1462341869316923490,0.867738008499
1462341869366934510,0.820361495018
1462341869416987801,0.832828998566
1462341869466961013,0.835322499275
1462341869516916307,0.822854995728
1462341869566896372,0.850283503532
1462341869617009661,0.812880992889
1462341869666944735,0.805400490761
1462341869716925613,0.820361495018
1462341869767008160,0.81038749218
1462341869816901651,0.86524450779
1462341869866907358,0.802906990051
1462341869916894883,0.770491480827
1462341869966920709,0.812880992889
1462341870017050931,0.827841997147
1462341870067025367,0.780465483665
1462341870116946085,0.840309500694
1462341870166903141,0.817867994308
1462341870217052073,0.837815999985
1462341870267083501,0.855270504951
1462341870316884235,0.860257506371
1462341870366908329,0.860257506371
1462341870416933495,0.872725009918
1462341870466958027,1.36893153191
1462341870516905246,0.927582025528
1462341870566924336,0.91511452198
1462341870617077952,0.91760802269
1462341870666966786,0.947530031204
1462341870716908905,0.900153517723
1462341870766990782,0.870231509209
1462341870816958053,0.892673015594
1462341870866986579,0.91511452198
1462341870916942994,0.907634019852
1462341870967000821,0.950023531914
1462341871016959977,0.935062527657
1462341871066943822,0.930075526237
1462341871116948960,0.910127520561
1462341871166917136,0.950023472309
1462341871217109161,0.91511452198
1462341871266948258,0.940049529076
1462341871316921434,0.940049529076
1462341871366922990,0.989919483662
1462341871416943538,0.930075526237
1462341871467093650,0.850283503532
1462341871516881524,0.987425982952
1462341871566883691,0.964984476566
1462341871617106276,0.952516973019
1462341871666921168,1.00737404823
1462341871716929517,1.47615194321
1462341871766937300,0.493713021278
1462341871816993805,0.999893546104
1462341871866919415,1.00737404823
1462341871916951726,1.03230893612
1462341871966895277,1.05724406242
1462341872016988373,1.00238704681
1462341872066960126,0.987426042557
1462341872116933575,1.04228293896
1462341872166919394,1.03729605675
1462341872217023553,1.01734793186
1462341872267010193,1.04976344109
1462341872316901664,1.0796854496
1462341872366943375,2.67303204536
1462341872416959424,0.997400045395
1462341872466924914,1.00488054752
1462341872516928381,0.974958539009
1462341872566976322,0.999893546104
1462341872617063777,0.957504034042
1462341872666997740,0.932569026947
1462341872716880011,0.989919543266
1462341872766923291,0.905140519142
1462341872816935646,0.905140519142
1462341872866954337,1.01485455036
1462341872916946998,0.955010533333
1462341872966997916,0.950023531914
1462341873017003937,1.00986754894
1462341873066964133,1.00238704681
1462341873116889301,1.05724406242
1462341873166996958,0.999893546104
1462341873216902871,1.04228293896
1462341873266945442,0.950023531914
1462341873316905627,0.907634019852
1462341873366936060,1.42877554893
1462341873417022062,0.912621021271
1462341873467035217,0.957504034042
1462341873516912409,0.955010533333
1462341873566951862,0.935062527657
1462341873617082561,0.900153517723
1462341873667016571,0.959997534752
1462341873717026019,0.882699012756
1462341873767023373,0.905140519142
1462341873816983296,0.91760802269
1462341873866979782,0.880205512047
1462341873916871527,0.900153517723
1462341873966913223,0.882699012756
1462341874016975334,0.870231509209
1462341874066902576,0.842803001404
1462341874116899990,0.887686014175
1462341874166917325,0.86524450779
1462341874217059036,0.867738008499
1462341874266948235,0.907634019852
1462341874316935975,0.837815999985
1462341874366963395,0.852777004242
1462341874416920445,0.850283503532
1462341874466934268,0.857764005661
1462341874516927444,0.892673015594
1462341874566933164,0.845296502113
1462341874617096149,1.21433448792
1462341874667060538,0.847790002823
1462341874716936149,0.815374493599
1462341874766898331,0.795426487923
1462341874816962152,0.890179514885
1462341874867056173,0.785452485085
1462341874916970026,0.75553047657
1462341874966935451,0.750543475151
1462341875017017262,0.728101968765
1462341875066973596,0.67324501276
1462341875116940479,0.710647523403
1462341875166997863,0.718128025532
1462341875217019813,0.693193018436
1462341875267071808,0.668258011341
1462341875317034037,0.680725514889
1462341875366988850,0.668258011341
1462341875416897515,0.67324501276
1462341875467092392,0.658284008503
1462341875516921753,0.648310005665
1462341875566917741,0.575998544693
1462341875617066564,0.613400995731
1462341875666968413,0.62088149786
1462341875716989719,0.610907495022
1462341875766906229,0.595946490765
1462341875816975304,0.603426992893
1462341875866906717,0.595946490765
1462341875916910329,0.595946490765
1462341875966931288,0.593452990055
1462341876016999419,0.605920493603
1462341876067063067,0.880205512047
1462341876116928828,0.575998485088
1462341876166946067,0.528622031212
1462341876217147486,0.575998485088
1462341876266964594,0.556050479412
1462341876317002812,0.633349001408
1462341876366967650,0.543582975864
1462341876416955033,0.543582975864
1462341876467037144,0.551063477993
1462341876516976804,0.521141529083
1462341876567008786,0.521141529083
1462341876616899912,0.501193523407
1462341876666907892,0.249349996448
1462341876716876899,0.508674025536
1462341876766902898,0.503686964512
1462341876816977678,0.483738988638
1462341876867063541,0.481245487928
1462341876916926793,0.473765015602
1462341876966951761,0.473765015602
1462341877017104292,0.476258516312
1462341877066921920,0.481245517731
1462341877116896471,0.468778014183
1462341877166942559,0.478752017021
1462341877217081521,0.396466493607
1462341877267026506,0.471271514893
1462341877316892813,0.224415004253
1462341877366870857,0.421401500702
1462341877416922101,0.43137550354
1462341877466907084,0.413920998573
1462341877516952693,0.418907999992
1462341877566882730,0.413920998573
1462341877617089250,0.43386900425
1462341877666954344,0.406440496445
1462341877716938693,0.413920998573
1462341877766981802,0.411427497864
1462341877816987622,0.411427497864
1462341877867064267,0.398959994316
1462341877917003599,0.393972992897
1462341877967008249,0.391479492188
1462341878017026866,0.393972992897
1462341878066942857,0.398959994316
1462341878116914237,0.536102473736
1462341878166930010,0.369037985802
1462341878217093751,0.369037985802
1462341878267086368,0.366544485092
1462341878316941729,0.346596509218
1462341878366926561,0.356570482254
1462341878416984050,0.344103008509
1462341878466989659,0.344103008509
1462341878516948037,0.344103008509
1462341878566901384,0.33662250638
1462341878616972023,0.33911600709
1462341878666922025,0.341609507799
1462341878716923013,0.521141469479
1462341878766912587,0.361557483673
1462341878816953259,0.344103008509
1462341878866924486,0.331635504961
1462341878916929598,0.329142004251
1462341878966982054,0.314180999994
1462341879016927182,0.321661502123
1462341879067018817,0.309193998575
1462341879116890530,0.296726495028
1462341879166987975,0.291739493608
1462341879217068570,0.311687499285
1462341879266928121,0.301713496447
1462341879316910331,0.301713496447
1462341879366930513,0.411427497864
1462341879416975617,0.286752492189
1462341879466956682,0.254337012768
1462341879517006972,0.246856495738
1462341879566926071,0.226908504963
1462341879617092117,0.214441001415
1462341879666910846,0.194492995739
1462341879717054741,0.179531991482
1462341879766918172,0.164571002126
1462341879816996347,0.13963599503
1462341879866982797,0.129661992192
1462341879916891291,0.114701002836
1462341879966970640,0.107220500708
1462341880016964088,0.0897659957409
1462341880066923211,0.0723114982247
1462341880116911723,0.0972464978695
1462341880166928097,0.0548570007086
1462341880217032135,0.114701002836
1462341880266966309,0.119688004255
1462341880316915245,0.162077501416
1462341880366911255,0.174545004964
1462341880416989680,0.211947500706
1462341880467034558,0.234389007092
1462341880516930598,0.28425899148
1462341880567018019,0.314180999994
1462341880617009474,0.359063982964
1462341880667027478,0.383998990059
1462341880716908071,0.418907999992
1462341880766922259,0.443843007088
1462341880816985778,0.473765015602
1462341880866934422,0.493713021278
1462341880916933314,0.538595974445
1462341880966920004,0.548569977283
1462341881017137843,0.556050479412
1462341881066975478,0.503687024117
1462341881117010582,0.603426992893
1462341881166986290,0.600933492184
1462341881217026556,0.600933492184
1462341881266970491,0.0
1462341881316957715,0.625868499279
1462341881366925080,0.640829503536
1462341881416926932,0.640829503536
1462341881466910678,0.670751512051
1462341881516887297,0.645816504955
1462341881566909908,0.670751452446
1462341881616992095,1.04228305817
1462341881666967803,1.08217895031
1462341881716898721,0.740569472313
1462341881766913945,0.743062973022
1462341881816994887,0.723114967346
1462341881867043935,0.75802397728
1462341881916960903,0.770491480827
1462341881967015406,0.787945985794
1462341882017041976,0.750543475151
1462341882066989042,0.782958984375
1462341882116993536,0.745556473732
1462341882166913192,0.75553047657
1462341882216965932,0.86275100708
1462341882266913977,1.10960745811
1462341882316886902,0.723115026951
1462341882366923678,0.745556473732
1462341882416985861,0.720621466637
1462341882467089748,0.715634524822
1462341882516991369,0.733088970184
1462341882566955135,0.733088970184
1462341882617111372,0.703167021275
1462341882666982422,0.713141024113
1462341882716931762,0.715634524822
1462341882767017515,0.690699517727
1462341882817014602,0.660777509212
1462341882867000509,0.665764510632
1462341882916923886,1.06223106384
1462341882966930738,0.67573851347
1462341883017012407,0.67324501276
1462341883066954386,0.690699517727
1462341883116996803,0.638336002827
1462341883166920298,0.645816504955
1462341883217048118,0.623374998569
1462341883267067338,0.630855500698
1462341883317029672,0.630855500698
1462341883366910002,0.635842502117
1462341883416963133,0.600933492184
1462341883466921139,0.595946490765
1462341883516892589,0.91511452198
1462341883566896919,0.610907495022
1462341883616991923,0.605920493603
1462341883666917175,0.610907495022
1462341883716913592,0.615894496441
1462341883766903631,0.648310005665
1462341883817007130,0.638336002827
1462341883866909717,0.633349001408
1462341883916944502,0.67573851347
1462341883966930048,0.62088149786
1462341884017023050,0.663271009922
1462341884067031961,0.645816504955
1462341884116904913,0.653297007084
1462341884167007392,0.623374998569
1462341884216945161,0.62088149786
1462341884267002565,0.62088149786
1462341884317002600,0.613400995731
1462341884366923795,0.580985486507
1462341884416962791,0.580985486507
1462341884466914283,0.561037480831
1462341884516894076,0.578491985798
1462341884566903762,0.563530981541
1462341884617079023,0.575998485088
1462341884667000287,0.56851798296
1462341884716975657,0.580985486507
1462341884766953938,0.608413994312
1462341884816996130,0.571011483669
1462341884866997114,0.516154527664
1462341884916909774,0.588465988636
1462341884966931972,0.595946490765
1462341885017018561,0.603426992893
1462341885066888398,0.593452990055
1462341885116945456,0.585972487926
1462341885166932278,0.301713496447
1462341885216989938,0.598439991474
1462341885266936496,0.546076476574
1462341885316964584,0.54108953476
1462341885366925786,0.56602448225
1462341885416975205,0.56602448225
1462341885467008098,0.553556978703
1462341885517005350,0.553556978703
1462341885567008995,0.546076476574
1462341885617005108,0.53610253334
1462341885666989019,0.526128530502
1462341885716909758,0.538595974445
1462341885766992639,0.53610253334
1462341885816907861,0.800413489342
1462341885866955058,0.516154527664
1462341885916925448,0.526128530502
1462341885966929125,0.53859603405
